id,created_at,text 
1058183047193997312,2018-11-02 02:24:33,"Aujourd'hui, nous avons celebre le retour des wagons a Churchill et le debut d'un nouveau chapitre pour les gens du... https://t.co/4olBxyk6rO"
1058150989671358464,2018-11-02 00:17:10,"@TRIUMFLab @CanadianPM As a science nerd myself, it was great to see the work everyone is doing here &amp; to join you... https://t.co/jgly8swh2S"
1058150715795877888,2018-11-02 00:16:04,"For Canada to lead in an ever-evolving economy &amp; create the jobs of tomorrow, we have to invest in our scientists &amp;... https://t.co/9qX4Tc3pWQ"
1058150606764957697,2018-11-02 00:15:38,"Pour etre un chef de file dans une economie en constante evolution et creer les emplois de demain, nous devons inve... https://t.co/Ym38YLYDyw"
1058139634465718272,2018-11-01 23:32:02,RT @PMcanadien: En direct: le premier ministre Justin Trudeau prend la parole a la reunion de la Chambre de commerce du Grand Vancouver. ht...
1058139601502724096,2018-11-01 23:31:54,RT @CanadianPM: Watch live: Prime Minister Justin Trudeau speaks at the Greater Vancouver @BoardofTrade. https://t.co/WYps4IzK0o
1058090346532519937,2018-11-01 20:16:11,RT @NavdeepSBains: To infinity and beyond! Canadian astronaut @Astro_DavidS will launch to the International @Space_Station on December 3rd...
1058090335186939904,2018-11-01 20:16:08,RT @NavdeepSBains: Au dela de linfini: L'astronaute canadien @Astro_DavidS va faire son voyage vers la Station spatiale internationale (@S...
1058084511056044032,2018-11-01 19:53:00,"RT @liberal_party: Yesterday, @JonathanWNV announced new measures to protect Southern Resident Orcas - a major step forward in protecting t..."
1058084496912932864,2018-11-01 19:52:56,"RT @parti_liberal: Hier, @JonathanWNV a annonce de nouvelles mesures de protection des epaulards residents du Sud  une avancee majeure dan..."
1058080036891303937,2018-11-01 19:35:13,RT @SohiAmarjeet: Earlier this week I launched the #CrushIt! challenge. Check out the details here: https://t.co/YlsxrkoDeZ  #cdnpoli https...
1058080005538963456,2018-11-01 19:35:06,RT @SohiAmarjeet: Plus tot cette semaine jai lance le defi #AtoutCasser! Trouvez plus de details au lien suivant : https://t.co/H84OR7jXs2...
1058037149080211457,2018-11-01 16:44:48,"Today marks the beginning of a new chapter for the people of Churchill, Manitoba. As we celebrate the return of rai... https://t.co/oq5eRKwsA1"
1058036818619392001,2018-11-01 16:43:29,"Les gens de Churchill, au Manitoba, entament aujourdhui un nouveau chapitre. La voie ferree est rouverte et de nou... https://t.co/b9bxYyxLC9"
1058018318437810177,2018-11-01 15:29:58,"RT @CanadianPM: Watch live: Prime Minister Justin Trudeau makes an announcement in Churchill, Manitoba. https://t.co/hYtdIbvMBR https://t.c..."
1058018292881915905,2018-11-01 15:29:52,"RT @PMcanadien: En direct: le premier ministre Justin Trudeau fait une annonce a Churchill, au Manitoba. https://t.co/HIbyPWRKTk https://t...."
1058006760911503361,2018-11-01 14:44:03,"RT @vimyfoundation: #OTD 100 years ago, Nov 1 1918, the Battle of Valenciennes began to liberate the last major French city still under Ger..."
1058006732570587136,2018-11-01 14:43:56,"RT @vimyfoundation: #ECJ il y a 100 ans, la bataille de Valenciennes a commence le 1er nov 1918 pour liberer la derniere grande ville franc..."
1057978696865325066,2018-11-01 12:52:32,RT @jimcarr_wpg: Headed to #Churchill now to join the community in this good news. https://t.co/XRMdRixCYk
1057978683451940865,2018-11-01 12:52:29,"RT @jimcarr_wpg: Hier soir, pour la premiere fois depuis mai 2017, un train passe a #Churchill. Je suis en route pour rejoindre la communau..."
1057975179828178944,2018-11-01 12:38:33,"RT @cafreeland: The partnership between  and  is unwavering. Whether in science, technology, or innovation, PM @Netanyahu and I agree t..."
1057975141781684224,2018-11-01 12:38:24,"RT @cafreeland: Le partenariat entre  et  est indefectible. Que ce soit en sciences, en technologie ou en innovation, le Premier minist..."
1057788344988512256,2018-11-01 00:16:08,"Were dressed and ready to go... or should I say, the game is afoot! 

#HappyHalloween https://t.co/uOCp0oJd95"
1057788130558914561,2018-11-01 00:15:17,"Nous sommes tous deguises et prets a passer lHalloween! 

#JoyeuseHalloween https://t.co/Ls5gTWAfvR"
1057746824398864394,2018-10-31 21:31:09,RT @MarcGarneau: Our government is taking an active role in supporting provinces and territories so that Canadians affected by service canc...
1057746774906077184,2018-10-31 21:30:57,RT @MarcGarneau: Notre gouvernement collabore activement avec les provinces et territoires afin que les Canadiens affectes par lannulation...
1057710308075028480,2018-10-31 19:06:03,We had some hecklers at caucus this morning... https://t.co/sQn35Lu04l
1057710104974422017,2018-10-31 19:05:14,"Des grincheux ont participe a la reunion du caucus, ce matin... https://t.co/RCj8O3qCz5"
1057699835963473920,2018-10-31 18:24:26,Post caucus scrum with students from Glashan Public School  they had some good questions about what were doing to... https://t.co/Oj9ZSC6pot
1057699638319427589,2018-10-31 18:23:39,"Melee de presse apres la reunion du caucus avec des eleves de lecole publique Glashan, qui mont pose des bonnes q... https://t.co/ws5cK9b5NE"
1057680238065475584,2018-10-31 17:06:34,Im going to need the name of his barber. Happy Halloween everyone - be safe &amp; have fun! https://t.co/xSAnt3hanj
1057680190149722112,2018-10-31 17:06:22,"Je vais avoir besoin du nom de son coiffeur. Joyeuse Halloween, tout le monde... amusez-vous bien et soyez prudents! https://t.co/xSAnt3hanj"
1057444792278241280,2018-10-31 01:30:59,"This year at #WEF, I spoke about the benefits of gender equality &amp; our plan to establish federal proactive pay equi... https://t.co/rHxZSepeUS"
1057444052180754432,2018-10-31 01:28:03,Cette annee au #FEM jai parle des avantages de legalite des sexes et de la loi proactive sur lequite salariale.... https://t.co/HwoQvxgeke
1057423446337089537,2018-10-31 00:06:10,RT @jimcarr_wpg: Congratulations to #Australia who today became the 6th country to ratify the #CPTPP. We can now move forward with confiden...
1057423426229600256,2018-10-31 00:06:05,RT @jimcarr_wpg: Felicitations a l#Australie qui est devenu le 6e pays a ratifier le #PTPGP. Nous pouvons maintenant aller de l'avant avec...
1057417803786018816,2018-10-30 23:43:44,"This afternoon, @R_Boissonnault and I sat down with @teganandsara to talk about their foundation and how we can wor... https://t.co/oUKMKz58Qd"
1057417434045530113,2018-10-30 23:42:16,"Cet apres-midi, @R_Boissonnault et moi avons rencontre @teganandsara pour discuter de leur fondation et du travail... https://t.co/AtoPumSx8N"
1057407562709168129,2018-10-30 23:03:03,"Equal pay for equal work isnt just the right thing to do, its the smart thing to do. Narrowing the gender gap in... https://t.co/C2XpuKA7Rp"
1057407475291484160,2018-10-30 23:02:42,Offrir un salaire egal pour un travail egal est la bonne chose a faire et la chose intelligente a faire. Reduire l... https://t.co/HZgGbqGU5L
1057378320873127936,2018-10-30 21:06:51,"RT @iamIqraKhalid: I was proud to stand today in the #HOC to ask Minister of Employment, Workforce Development, &amp; Labour @PattyHajdu to upd..."
1057333044200329217,2018-10-30 18:06:56,RT @smartprosperity: Powerful group of  business and civil society leaders speak up in support of #carbonpricing and clean growth action...
1057285512980021248,2018-10-30 14:58:04,"RT @CQualtro: Yesterday, our government introduced legislation to establish federal proactive #payequity. This is a major milestone for gen..."
1057285462640025600,2018-10-30 14:57:52,"RT @CQualtro: Hier, notre government a presente un projet de loi proactif sur l'#equitesalariale au sein de la fonction publique federale...."
1057089469487050753,2018-10-30 01:59:03,Great to catch up with the team before votes tonight &amp; hear about what theyre working on for people in their ridin... https://t.co/wc4UuQfEQ5
1057089164540145664,2018-10-30 01:57:51,Quel plaisir de faire le point avec les membres de l'equipe avant les votes de ce soir et den apprendre plus sur l... https://t.co/vjG7tqDCps
1057069910424281088,2018-10-30 00:41:20,"Fighting climate change is a challenge, but its also an opportunity. An opportunity to build a stronger, cleaner e... https://t.co/GzBS0zo4pd"
1057069727091187718,2018-10-30 00:40:37,"La lutte contre les changements climatiques est un defi, mais aussi une opportunite. Une opportunite de batir une e... https://t.co/JsjDnJY6d8"
1057056191153504257,2018-10-29 23:46:49,"RT @PattyHajdu: Proactive pay equity is not just the right thing to do, its the smart thing to do. The bottom line is that when people are..."
1057056174598631424,2018-10-29 23:46:45,"RT @PattyHajdu: Adopter une loi sur lequite salariale nest pas seulement la bonne chose a faire, cest aussi ce quil est intelligent de..."
1057024788185694208,2018-10-29 21:42:02,"RT @jimcarr_wpg: 11 countries
500 million people
99% duty-free exports for #cdnbiz

Canada has ratified the #CPTPP and with it, countless o..."
1057024767084105728,2018-10-29 21:41:57,"RT @jimcarr_wpg: 11 pays
500M de personnes
99% d'exportations exempte de droits pour entreprises 

Le a ratifie le #PTPGP avec d'innomb..."
1057015657945096194,2018-10-29 21:05:45,"RT @cathmckenna: ""We need our leaders to lead. The alarm bells are now ringing loudly and we can't ignore them anymore. [...] @JustinTrudea..."
1057015647224377344,2018-10-29 21:05:43,RT @cathmckenna:  Nous avons besoin de nos dirigeants pour diriger. Les cloches d'alarme sonnent fort et nous ne pouvons plus les ignorer....
1057010196982173697,2018-10-29 20:44:03,We have a responsibility to our kids &amp; their kids to protect our environment. The #Anthropocene exhibit is a stark... https://t.co/bh1SIBiPOh
1057009543140515841,2018-10-29 20:41:28,Nous avons la responsabilite envers nos enfants de proteger notre planete. Lexposition #Anthropocene est un rappel... https://t.co/72sJwrGhig
1056965257162309633,2018-10-29 17:45:29,"RT @anthropocene: This is an all of us issue, says @EdwardBurtynsky of the fate of the Earth in the #Anthropocene, in his speech to wel..."
1056949115588882440,2018-10-29 16:41:20,RT @liberal_party: Canadians know pollution isnt free. Thats why the Liberal government is taking #ClimateAction now. #cdnpoli https://t....
1056949098438410241,2018-10-29 16:41:16,RT @parti_liberal: Les Canadiens savent que la pollution a un cout. Cest pourquoi les #ActionsClimatiques du gouvernement liberal sont lan...
1056936746687062016,2018-10-29 15:52:12,RT @CanadianPM: Watch live: Prime Minister Justin Trudeau speaks with students at the National Gallery of Canada in Ottawa. https://t.co/7V...
1056936731998588928,2018-10-29 15:52:08,"RT @PMcanadien: En direct: le premier ministre Justin Trudeau echange avec des eleves au Musee des beaux-arts du Canada, a Ottawa. https://..."
1056931410248978432,2018-10-29 15:30:59,"To help more women succeed in business &amp; the private sector, we need to make gender diversity in leadership a prior... https://t.co/xZa0GU9LNU"
1056931210222596096,2018-10-29 15:30:12,"Pour aider plus de femmes a reussir en affaires, il faut prioriser la diversite dans les postes de direction. Merci... https://t.co/dSVAdBlIqi"
1056915129026207745,2018-10-29 14:26:17,"Awful news from Indonesia this morning  Canada sends its deepest condolences to everyone who had a friend, loved o... https://t.co/PmgChtjuT3"
1056915064324870144,2018-10-29 14:26:02,Terrible nouvelle en provenance dIndonesie ce matin. Le Canada offre ses plus sinceres condoleances a tous ceux qu... https://t.co/RFrSsQ1EQB
1056734655259533312,2018-10-29 02:29:09,Our talented musicians tell the stories of this great land and share them with the world. Tonight at the 40th... https://t.co/L69pDkwLPr
1056734484635271168,2018-10-29 02:28:28,"Nos talentueux musiciens font connaitre les histoires de notre beau pays au monde entier. Ce soir, au 40e... https://t.co/ZkPU32RlID"
1056630426775764995,2018-10-28 19:34:59,Today we announce the by-election in LeedsGrenvilleThousand Islands and Rideau Lakes will be held on December 3. https://t.co/OU5caQ35NK
1056630315614195714,2018-10-28 19:34:33,"Aujourd'hui, nous annoncons que l'election partielle dans la circonscription de LeedsGrenvilleThousand Islands et... https://t.co/1VB8C6b3Ro"
1056548724732702722,2018-10-28 14:10:20,"This week, we announced our plan to put a price on pollution. Check out this moment for more on the concrete steps... https://t.co/7ucmUOAJVs"
1056547234970357760,2018-10-28 14:04:25,"Cette semaine, nous avons annonce notre plan pour tarifier la pollution. Apprenez-en davantage sur les mesures conc... https://t.co/om10alybOu"
1056320865762107392,2018-10-27 23:04:54,"Happy 20th birthday to @nationalpost. Thanks for all the support over the years!  

Seriously, having different vi... https://t.co/GVcq4QBqkF"
1056320801497079808,2018-10-27 23:04:39,"Le @nationalpost fete ses 20 ans. Merci pour le soutien que vous offrez depuis des annees! 

Serieusement, la poss... https://t.co/UgP8Dj6yTs"
1056316343266566144,2018-10-27 22:46:56,Another great year for our brave wounded warriors at the #InvictusGames - you all represent the very best of Canada... https://t.co/CKlm7MTYif
1056316248269697025,2018-10-27 22:46:33,Nos braves guerriers blesses ont eu une autre annee formidable aux #JeuxInvictus. Ils representent bien nos... https://t.co/lrrro8Gbpt
1056313295177703424,2018-10-27 22:34:49,RT @CanadianForces: What a week it been here at #IG2018 in Sydney! Congratulations to all participating athletes for giving it their all! #...
1056313231009038336,2018-10-27 22:34:34,"RT @ForcesCanada: Quelle semaine nous avons passee ici aux #JI2018 a Sydney!
Felicitations a tous les athletes participants davoir donne l..."
1056231711242018816,2018-10-27 17:10:38,"Canadians hearts are with the Jewish community in Pittsburgh today, as they endured a horrific anti-Semitic attack... https://t.co/Yfmc5QnBSb"
1056231627255250944,2018-10-27 17:10:18,"Aujourdhui, les Canadiens sont de tout cur avec la communaute juive de Pittsburgh qui a subi une attaque antisemi... https://t.co/W2dgG3lu9P"
1056003614286794752,2018-10-27 02:04:15,"RT @jimcarr_wpg: My sincere thanks to my friends, representing 11 countries, the EU &amp; @WTO DG Azevedo, for your commitment &amp; resolve around..."
1056003559328747520,2018-10-27 02:04:02,"RT @jimcarr_wpg: Mes sinceres remerciements a mes amis, representant 11 pays, l'UE et le DG @OMC_fr Azevedo, pour lengagement et la resolu..."
1055960173943181312,2018-10-26 23:11:38,"Ethiopia has joined a growing list of countries with gender-balanced cabinets. And this week, the countrys Parliam... https://t.co/2K8XRY85qi"
1055960001943093249,2018-10-26 23:10:57,"LEthiopie sest jointe au nombre croissant de pays dotes dun cabinet paritaire. Cette semaine, le Parlement a nom... https://t.co/eBGLsHbtdk"
1055943335746134016,2018-10-26 22:04:44,"Our shared values and people have united our countries for decades, and yesterday we focused on the future of the f... https://t.co/wO8R0yXheg"
1055942967872143360,2018-10-26 22:03:16,"Nos valeurs communes et nos populations unissent nos pays depuis des decennies et hier, nous nous sommes concentres... https://t.co/lqA0xyb8le"
1055936298568048645,2018-10-26 21:36:46,"Last night at Premio Italia Nel Mondo 2018 Awards Dinner, we remembered automotive giant Sergio Marchionne &amp; celebr... https://t.co/f7DAv9v1li"
1055936035853611009,2018-10-26 21:35:43,"Hier, au diner de remise des prix Premio Italia Nel Mondo 2018, nous avons honore Sergio Marchionne, geant du secte... https://t.co/NLPAhqv5rh"
1055934052249800704,2018-10-26 21:27:51,RT @IGTeamCanada: Sharpshooters! Nicole Murillo and Cavell Simmonds won SILVER and BRONZE today respectively in the women's novice recurve!...
1055934027650215936,2018-10-26 21:27:45,"RT @IGTeamCanada: Un bon coup! Nicole Murillo et Cavell Simmonds ont remporte les medailles d'ARGENT et de BRONZE, respectivement, du tir a..."
1055933952916185091,2018-10-26 21:27:27,"RT @Pembina: Canada's new carbon price plan ""will see real results in reducing carbon pollution, while supporting the economy and growing t..."
1055917273645498368,2018-10-26 20:21:10,"RT @IGTeamCanada: Bullseye! Derek Anderson, Mathew Belear, and Frank Gauvin won BRONZE today in the men's open compound team category!

#So..."
1055917259888254981,2018-10-26 20:21:07,"RT @IGTeamCanada: Dans le mille! Derek Anderson, Mathew Belear et Frank Gauvin ont gagne la medaille de BRONZE du tir a l'arc - categorie a..."
1055902682479759363,2018-10-26 19:23:11,RT @RoyalCdnLegion: This year you can donate to the Poppy Fund online and receive a digital Poppy to display on social media. Personalize i...
1055902667942383616,2018-10-26 19:23:08,"RT @RoyalCdnLegion: Le saviez-vous ? Cette annee, vous pouvez faire un don en ligne au Fonds du coquelicot et recevoir un coquelicot numeri..."
1055893278854443009,2018-10-26 18:45:49,"RT @RalphGoodale: By putting a price on pollution, were creating an incentive to reduce pollution that will increase disposable incomes ..."
1055893248856727553,2018-10-26 18:45:42,"RT @RalphGoodale: En mettant un prix sur la pollution, nous encourageons la reduction de la pollution tout en augmentant les revenus dispon..."
1055872925016965122,2018-10-26 17:24:57,"Two countries, forever united. Thank you, Trooper Don White. Thank you to all the Canadians who fought and sacrific... https://t.co/3wi28iBKh3"
1055872610897219584,2018-10-26 17:23:42,"Deux pays, a jamais lies. Merci au cavalier Don White. Merci a tous les Canadiens qui ont combattu et fait des sacr... https://t.co/Lof6QSkwvc"
1055849951719235584,2018-10-26 15:53:39,"RT @SeamusORegan: It's time.
#GetYourPoppy https://t.co/QJTo7WS1ZJ"
1055825666682355712,2018-10-26 14:17:09,On our lapels - and now for the first time online - we remember them. Get your Remembrance Day poppy at... https://t.co/giuWuSOeTt
1055825517440630784,2018-10-26 14:16:34,"Nous nous souvenons. Pour la 1re fois, trouvez votre coquelicot du jour du Souvenir en ligne a... https://t.co/2nDkWaHyJU"
1055642274304946176,2018-10-26 02:08:25,"In 1993, this was his new office  some things have changed, and some things are still the same. One things for su... https://t.co/sQirDd46Bq"
1055642166012260352,2018-10-26 02:07:59,"En 1993, cetait son nouveau bureau. Certaines choses ont change, dautres non. Une chose est sure : le Canada sen... https://t.co/NM2wohpoP3"
1055634012285386757,2018-10-26 01:35:35,Congratulations on your re-election @Mayor_Bowman - I know youre determined to keep working for Winnipeggers and k... https://t.co/bSON3U9vvJ
1055633923353571328,2018-10-26 01:35:14,Felicitations pour votre reelection @Mayor_Bowman. Je sais que vous etes determine a continuer a travailler pour le... https://t.co/j24qNKQjpE
1055625478554427392,2018-10-26 01:01:41,A great way for two teachers to end the day together.  Thanks to the students at Gloucester High School for the... https://t.co/qzp9fWgtAE
1055625363966058499,2018-10-26 01:01:13,Quelle belle facon pour deux enseignants de terminer la journee ensemble.  Merci aux eleves de lecole secondai... https://t.co/GUAHgmOBJP
1055615585416028160,2018-10-26 00:22:22,Working lunch with PM Rutte &amp; business leaders on the Hill. We talked about free &amp; fair trade - and how we can help... https://t.co/gXBSnwy16e
1055615349918437376,2018-10-26 00:21:26,Dejeuner d'affaires avec le PM Rutte et des chefs dentreprise sur la Colline. Au programme : le commerce libre et... https://t.co/xnzll9q8pU
1055596525362012162,2018-10-25 23:06:38,"RT @SeamusORegan: In an uncertain world, 
old friendships matter.  

More, they can prosper.  https://t.co/BknzDizjzc"
1055584577262153728,2018-10-25 22:19:09,"RT @Carolyn_Bennett: This agreement reached between Canada, Alberta and Lubicon Lake Band marks a new beginning for the Lubicon Lake commun..."
1055584501777207296,2018-10-25 22:18:51,"RT @Carolyn_Bennett: Cet accord conclu entre le Canada, l'Alberta et la bande de Lubicon Lake marque un nouveau depart pour cette communaut..."
1055574456582717441,2018-10-25 21:38:56,RT @CanadaGray: Climate action does not require a price on pollution...it is just the most efficient and market oriented approach. Congrats...
1055574179888685056,2018-10-25 21:37:50,RT @Karelmayrand: La tarification du carbone est necessaire pour lutter efficacement contre les changements climatiques. Je salue @JustinTr...
1055573864867131393,2018-10-25 21:36:35,"RT @PureEarthNow: We applaud #Canada, @JustinTrudeau, @cathmckenna for their #leadership in  putting a price on pollution. https://t.co/6..."
1055543763865612288,2018-10-25 19:36:59,Thank you @MinPres Rutte for supporting Canada's Ocean Plastics Charter &amp; the concrete actions it outlines to elimi... https://t.co/Oxr3sw0vtI
1055543599876767745,2018-10-25 19:36:19,Merci @MinPres Rutte dappuyer notre Charte sur les plastiques et ses mesures concretes pour eliminer la pollution... https://t.co/Ux0ummectA
1055540591516413952,2018-10-25 19:24:22,"RT @Bill_Morneau: Across Canada, a strong and growing middle class is driving economic growth, creating new jobs and more opportunities for..."
1055540571882823682,2018-10-25 19:24:17,"RT @Bill_Morneau: Partout au Canada, une classe moyenne forte et en croissance stimule la croissance economique, cree de nouveaux emplois e..."
1055507350185013253,2018-10-25 17:12:17,"This morning, @MinPres Rutte &amp; I sat down to talk about how Canada &amp; the Netherlands can keep working together on i... https://t.co/0e6bpjSViD"
1055507214797025280,2018-10-25 17:11:45,Le @MinPres Rutte et moi avons parle de la collaboration entre le Canada et les Pays-Bas dans des dossiers qui touc... https://t.co/Hl6RXRrZBl
1055490052992757760,2018-10-25 16:03:33,"RT @MinPres: Thank you for the warm welcome, @JustinTrudeau ! Our countries are like-minded partners and strong allies, with a long, shared..."
1055489812537450496,2018-10-25 16:02:36,"RT @MinPres: Merci pour votre accueil chaleureux, @JustinTrudeau ! Nos pays sont des allies solides et partagent les memes vues, ainsi quu..."
1055482552541237248,2018-10-25 15:33:45,"Canada &amp; the Netherlands have a special history - weve stood side by side as partners, allies, and friends for man... https://t.co/bAdB3lenLB"
1055478976712507392,2018-10-25 15:19:32,"Le Canada et les Pays-Bas ont une histoire particuliere - nous sommes partenaires, allies et amis depuis de nombreu... https://t.co/1BrYdjiYKQ"
1055287832997232640,2018-10-25 02:40:00,"Today, Chancellor Angela Merkel &amp; I spoke about the murder of journalist Jamal Khashoggi, &amp; reaffirmed our shared c... https://t.co/NU3ITX1TyK"
1055287730362638336,2018-10-25 02:39:35,"Aujourdhui, la chanceliere Angela Merkel et moi avons discute du meurtre du journaliste Jamal Khashoggi et reitere... https://t.co/d6Swp3LXh7"
1055284309798481922,2018-10-25 02:26:00,"The question is this: Will we ignore climate change, or will we act?
The answer is simple: we need to act now.
So h... https://t.co/EKI6pOB20T"
1055264563191525376,2018-10-25 01:07:32,"La question est la suivante : allons-nous fermer les yeux sur les changements climatiques, ou allons-nous agir?
La... https://t.co/ZY7zdblTRJ"
1055246453528907776,2018-10-24 23:55:34,Canada is committed to strengthening and safeguarding the @wto. I had a great conversation about this with Director... https://t.co/T3gsPnkUay
1055246414484127744,2018-10-24 23:55:25,Le Canada est determine a renforcer et a proteger l@OMC_fr. Jai tenu une excellente discussion sur ce sujet avec... https://t.co/c0noEwsIaM
1055239488031649793,2018-10-24 23:27:54,KW is a hub for innovators &amp; tech companies  and @focalsbynorth is a prime example. Congratulations to the entire... https://t.co/IwVG7iLCRc
1055239359987892224,2018-10-24 23:27:23,Kitchener-Waterloo est un carrefour pour les innovateurs et les entreprises du secteur des technologies  et... https://t.co/mDw0MHnm1P
1055202842087170048,2018-10-24 21:02:16,"RT @SeamusORegan: 100 years is a very long time. But Im glad to see this...it brings back memories of my Dad.

Thank you for sharing his..."
1055202820335591425,2018-10-24 21:02:11,"RT @SeamusORegan: 100 ans, ca me semble une eternite. Je suis heureux de voir ce timbre, ca me rappelle des souvenirs de mon pere.

Maj J..."
1055198261412356104,2018-10-24 20:44:04,RT @scottbrison: Wonderful to see Michelin adding 150 jobs in Nova Scotia in the wake of the #USMCA trade agreement. Tires are Nova Scotia...
1055194927292997638,2018-10-24 20:30:49,"RT @cathmckenna: ""You need a price on carbon and a price on pollution. Canada, as of today, has both. It unlocks investment decisions, whic..."
1055194914907152384,2018-10-24 20:30:46,"RT @cathmckenna:  Vous avez besoin d'un prix sur le carbone et d'un prix sur la pollution. Le Canada, a compter d'aujourd'hui, a les deux...."
1055188691721838597,2018-10-24 20:06:03,"RT @janephilpott: Pleased to see a long-term drinking water advisory lifted in Fond du Lac Denesuline First Nation.

73 LTDWAs on public s..."
1055188661678104580,2018-10-24 20:05:56,"RT @janephilpott: Heureuse de voir un avis a long terme a ete leve a la Premiere Nation denesuline de Fond du Lac.

73 avis sur la qualite..."
1055187235073601536,2018-10-24 20:00:15,RT @HarjitSajjan: These are the faces of true Canadian heroes. Our @IGTeamCanada continues to excel at @InvictusSydney! #SoldierOn #Invictu...
1055164633412239360,2018-10-24 18:30:27,Students at @humbercollege are finding new ways to fight climate change &amp; protect the environment. At Humbers Nort... https://t.co/AtqMI4VAJ6
1055164561727414272,2018-10-24 18:30:10,Les etudiants du @humbercollege semploient a contrer les changements climatiques et a proteger lenvironnement. Su... https://t.co/7vblBqnxs7
1055161793734164480,2018-10-24 18:19:10,RT @MikeBloomberg: Glad to see Canadian PM @JustinTrudeau announce his countrys plans to put a price on climate pollution. Alongside his p...
1055133673102733313,2018-10-24 16:27:25,"RT @cathmckenna: ""A clear price on carbon is arguably the most direct measure for persuading markets to make more sustainable choices.""  E..."
1055133644027805696,2018-10-24 16:27:18,RT @cathmckenna:  Un prix clair sur le carbone est la mesure la plus directe pour persuader les marches de fair des choix plus durables. ...
1055126761137147904,2018-10-24 15:59:57,"RT @merransmith: Putting a price on pollution works. It cuts pollution and spurs innovation in our economy. We have seen this in B.C., Queb..."
1055126100005793792,2018-10-24 15:57:20,RT @AnnieABerube: Le Quebec a sa propre bourse carbone qui genere des millard de revenus reinvestit dans l'economie quebecoise.  Certaines...
1055104986726744064,2018-10-24 14:33:26,"RT @ec_minister: Beginning in January 2019, Canada's climate plan will introduce a price on carbon pollution. Learn what this means for you..."
1055104888303169537,2018-10-24 14:33:02,"RT @ministre_ec: A compter de janvier 2019, le plan climatique canadien etablira un prix sur la pollution par le carbone. Voyez ce que cela..."
1055093072248406017,2018-10-24 13:46:05,"Today, we reflect on what the @UN has achieved for humanity, and thank everyone involved in affiliated programs, fu... https://t.co/F3k5qd89vk"
1055092950567391232,2018-10-24 13:45:36,"Aujourdhui, nous reflechissons a ce que l@ONU_fr a accompli pour lhumanite et nous remercions ceux qui travaille... https://t.co/qbdazE2RAw"
1054881506110435333,2018-10-23 23:45:24,Watch it in full: Todays announcement puts a price on pollution with a plan that reinvests back into Canadians. We... https://t.co/EtspCrZChJ
1054881394944606208,2018-10-23 23:44:57,Regardez lannonce sur la tarification de la pollution et la remise des recettes aux Canadiens. Nous luttons contre... https://t.co/bx5C0dNdiJ
1054821915435638787,2018-10-23 19:48:36,Young people here at @humbercollege &amp; across the country expect their governments to fight climate change and leave... https://t.co/IkkOHs7kXp
1054821838507905024,2018-10-23 19:48:18,Les jeunes du @humbercollege et du pays veulent voir leurs gouvernements lutter contre les changements climatiques... https://t.co/CFjxMBFspu
1054809084904591362,2018-10-23 18:57:37,RT @liberal_party: Canadians know pollution isnt free. Thats why the Liberal government is taking action to protect a clean environment w...
1054809013832089600,2018-10-23 18:57:20,RT @parti_liberal: Les Canadiens savent que la pollution a un cout. Cest pourquoi le gouvernement liberal prend des mesures pour proteger...
1054787538416754688,2018-10-23 17:32:00,"RT @CPAC_TV: ICYMI: PM Trudeau was asked if  #carbonprice rebates are attempt to get Cdns on board with govt's plan: 

""I think Cdns have d..."
1054771424987103232,2018-10-23 16:27:59,"Starting next spring, itll no longer be free to pollute in Canada. Were putting a price on pollution in provinces... https://t.co/fXMiU863RR"
1054771201187504136,2018-10-23 16:27:05,"Des le printemps prochain, il ne sera plus gratuit de polluer au Canada. Nous mettons un prix sur la pollution dans... https://t.co/ZCjlfDtZys"
1054752381982826497,2018-10-23 15:12:18,"RT @cathmckenna: We have a comprehensive plan to cut pollution and grow the economy  and that plan is working. Today, were building on th..."
1054752365092487168,2018-10-23 15:12:14,"RT @cathmckenna: Nous avons un plan comprehensif qui reduit la pollution et fait croitre leconomie - et il fonctionne. Aujourdhui, nous a..."
1054749283365339138,2018-10-23 15:00:00,WATCH LIVE: We're announcing the next steps in our plan to put a price on pollution and build a cleaner economy for... https://t.co/wArJSoDk1M
1054749036140548096,2018-10-23 14:59:01,Regardez en direct notre annonce concernant les prochaines etapes de notre plan visant a mettre un prix sur la poll... https://t.co/incnBFOjzw
1054567525113978880,2018-10-23 02:57:45,"Congratulations to John Tory, re-elected as @TorontosMayor tonight. Lets keep up the momentum weve built working... https://t.co/l8OXwRLDEB"
1054567382184689664,2018-10-23 02:57:11,"Felicitations a @TorontosMayor John Tory, qui a ete reelu maire de Toronto ce soir. Maintenons lelan que nous avon... https://t.co/sKuZB0v1FR"
1054567002453364736,2018-10-23 02:55:40,The residents of Ottawa have benefited so much from the steady leadership of @JimWatsonOttawa. Jim your victory ton... https://t.co/zpIiClVqjn
1054566834437939200,2018-10-23 02:55:00,Les residents dOttawa ont grandement beneficie du leadership constant de @JimWatsonOttawa. Felicitations encore un... https://t.co/0A1DZAIWXw
1054544881652297728,2018-10-23 01:27:46,The expertise of people in the @CanadianForces College National Security Programme is key to keeping people safe. T... https://t.co/ZpJCi9Ygeb
1054544747010949121,2018-10-23 01:27:14,Lexpertise des participants au Programme de securite nationale du College des @ForcesCanada est essentielle a la p... https://t.co/VxhDyO5IK6
