id,created_at,text 
268330767837454337,2012-11-13 12:33:35,     .             .   .
268183387460759552,2012-11-13 02:47:56,         .   
268017074562027520,2012-11-12 15:47:04,"' 1985',  .      .       .        ."
266837981724282880,2012-11-09 09:41:47,MBC     .     .     .MBC      .MBC  .
266426566064603136,2012-11-08 06:26:57,          .        .     .   .
266147521850654720,2012-11-07 11:58:08," .      ? .        .,  .        . !!"
265784114806943744,2012-11-06 11:54:05,"        .     7   . 
http://t.co/H4XZEXoU 
http://t.co/D7vbs5ur"
262477779742908416,2012-10-28 08:55:53,"   2  .  ,   ,     .   ,   .  ,  ,  ,   ."
262466688115671041,2012-10-28 08:11:49,"        .       .      ,   ."
262437097682657281,2012-10-28 06:14:14,"RT @jung_yong: Rt""@oisoo:   .    .         ,        . http://t.co/8BOi9X3t"""""
262404867484688384,2012-10-28 04:06:10,       .          .             .
262404382245662720,2012-10-28 04:04:14,    .        64.1% .           9    .
262351368214437888,2012-10-28 00:33:35,"         . , ,       .           ."
262350611830415360,2012-10-28 00:30:34,   .                      12          .
262348851493613568,2012-10-28 00:23:35,   .                   .      .   
262346107290517505,2012-10-28 00:12:40,"           ,    ,      .    3         ."
262190954818191360,2012-10-27 13:56:10,"        , , ,        .      . http://t.co/qbum3NwD"
262190394207506432,2012-10-27 13:53:55,200   56      .      . 56  56        56%    .  .
262160573104533504,2012-10-27 11:55:26,"          ,        .       .  . http://t.co/DLd6tOAu"
262154362481176576,2012-10-27 11:30:45,"  ,     ,      ,       . http://t.co/iZ11H9oX"
262149394315485184,2012-10-27 11:11:00,"   ,       .           .          ."
262148326814806016,2012-10-27 11:06:46,                .                  .
261814195731984384,2012-10-26 12:59:03,"      . ' .', '  ~'        . ""!   ."" http://t.co/qfJjsdDM"
261765865966551041,2012-10-26 09:47:00,      .       .           .     .
261757821283082241,2012-10-26 09:15:02,"                .    .  . !
http://t.co/aDM0A388"
261751585288376320,2012-10-26 08:50:15,"""  .                .      ,  .""http://t.co/SAak4NRs"
261735576900870144,2012-10-26 07:46:39,RT @opensky86:        (cont) http://t.co/lcLeLmHi
261668053387997185,2012-10-26 03:18:20,"    103.     ,                 . http://t.co/uece4ZLA"
261658481617141760,2012-10-26 02:40:18,""" .             SNS    .,         """
261653190620090369,2012-10-26 02:19:16,        .      .      .       5  
261647816173162497,2012-10-26 01:57:55,    .    .    .              .  http://t.co/1S3LVA7z
261611708831920128,2012-10-25 23:34:26,[]   '[ M/V]  !  !'   .      .     ! : http://t.co/uGEeExTX
261603362364092416,2012-10-25 23:01:16,[]         1   .         .      1219        !
261602991138807808,2012-10-25 22:59:48,[] 1026    .      .      1979     .       .
261427627213082624,2012-10-25 11:22:58,       .       .     .    .   .
261397030461644800,2012-10-25 09:21:23,"   .  ,        NLL  . NLL            ."
261281799035056128,2012-10-25 01:43:30,"     ,  .    .    ,  .  ,    . http://t.co/yF9NgaD2"
260944026885300224,2012-10-24 03:21:18,"  ' ,  '  .     1    .  , .  https://t.co/zge8KA8B"
260671613131952128,2012-10-23 09:18:50,"facebook   50    .  5,000    . http://t.co/zUzTaJdF http://t.co/uzwqi9H5"
260596164997562368,2012-10-23 04:19:02,"""       ,     ,   .    ,   .       ."""
260593934605111296,2012-10-23 04:10:10,"""        .      ,     . ',      ."""
260563223923785729,2012-10-23 02:08:08,"""                 .        ,      ."""
260347283588120576,2012-10-22 11:50:04,"7)       ,    .      ,     ."
260345769498902529,2012-10-22 11:44:03,6)        .          .        .
260344763281178625,2012-10-22 11:40:03,5)      .       .     .
260344011930341376,2012-10-22 11:37:04,4)       .                     .
260342753815306241,2012-10-22 11:32:04,3)     .      .     200    100    .
260341495666724866,2012-10-22 11:27:04,"2) ,        ,     ,    .           ,   ."
260340366430048257,2012-10-22 11:22:34,"1)                    ,     .&lt;  1&gt;"
259884213531181056,2012-10-21 05:09:59,"          .  ,    .          ."
259575876226777088,2012-10-20 08:44:46,  (GCF)            .        .   .
259231822276329472,2012-10-19 09:57:37, '   '      .             .
259169130505187329,2012-10-19 05:48:30,              .           . https://t.co/XG80h8ex
259092707878772736,2012-10-19 00:44:50,  .     .    . .     . http://t.co/38dEMWTr
259083881758744577,2012-10-19 00:09:46,         .  2    .      . ? http://t.co/zXVBspkF
258915892178595841,2012-10-18 13:02:13,     .     .      4 .     .
258915599445549056,2012-10-18 13:01:03,     .      .       .        
258898858950656000,2012-10-18 11:54:32," @happykjs1219: [ ~    ]
: ~         ?
:    ~~(  ) http://t.co/1PBg7sCP"
258858717376811008,2012-10-18 09:15:02,1          .  6           .        .
258805365012066304,2012-10-18 05:43:02,   NLL      .    .         .       .
258547070531674114,2012-10-17 12:36:39,  !             .  #    . http://t.co/W9uNSYBV
258496598118645760,2012-10-17 09:16:06,    40  .     .          .    .      
258470506955694080,2012-10-17 07:32:25,"  3    39%     25% ,               .     ."
258470099621646337,2012-10-17 07:30:48,       .        .         . .   .
258428156418088960,2012-10-17 04:44:08,  !       .    #    . http://t.co/W9uNSYBV
258385752952561665,2012-10-17 01:55:38,       .  ' -  ' .      .   . http://t.co/wqkNasye ...
258370869729062912,2012-10-17 00:56:30,Barry Lee    .    '  '        .      .   http://t.co/GM9tFp80
258117371921842176,2012-10-16 08:09:11,"BBK     ,             .    ,    .     ."
258116946569097216,2012-10-16 08:07:30, .       .           .   .    MB    
257854189600923649,2012-10-15 14:43:24,"RT ""@DemocracyPark:    10 16.    . 1 , 6    ."""
257616789171736577,2012-10-14 23:00:04, _ 5  http://t.co/5X0Ez3HK
256274915903303680,2012-10-11 06:07:55,"RT @damjaengee1:    ! 
   ^^ http://t.co/O5NU38Lj http://t.co/5YqzMonk"
255518924957966336,2012-10-09 04:03:53,"1991,     .        !  19:30  &lt; &gt; .  ,     ."
255072542056931328,2012-10-07 22:30:07,"""0~2  ,   1   .      ,           ?"" https://t.co/8ZYCe30w"
254962752752320512,2012-10-07 15:13:51,"  ,    20 10         .,        ?"
254936176060923904,2012-10-07 13:28:15,             .         .       .
254932574332407808,2012-10-07 13:13:56,"    .   .   ,,   .    .  ,   ."
254921678499508224,2012-10-07 12:30:39,"    ' ',  .    ,   .?   .7:30  "
254919002734870528,2012-10-07 12:20:01,"RT ""@happykjs1219:   ~!!      ~   ~ ~!! http://t.co/mHpPODVw"""
254918350340239360,2012-10-07 12:17:25,RT @Sunmee_Jin:  !!       ..       ?^^     ! htt ...
254792995751202817,2012-10-07 03:59:18,"    ,     ,       . 
https://t.co/1yExhoOZ"
254767387428143104,2012-10-07 02:17:33,RT @SeungKookC:       .            .
254669634324799488,2012-10-06 19:49:07,RT @SeungKookC:       :  4     .     .
254527654047383553,2012-10-06 10:24:56,"    .   .   ,   .....      .      . ."
254520922088816640,2012-10-06 09:58:11, ''    .8    (GCF)      . 19    .  .
254134181364371456,2012-10-05 08:21:25,"  ,    .        .        ."
253480088727863296,2012-10-03 13:02:17,"          ,          ,     .
https://t.co/OYjcbzqN"
252405401235095552,2012-09-30 13:51:51," ' ',    . http://t.co/M0T9IbkW"
252232788126883840,2012-09-30 02:25:57,""",       .    .       . ,      "" https://t.co/mr8fHqHn"
251616119394295808,2012-09-28 09:35:32,"                .   ,   .         ?"
251615677964759040,2012-09-28 09:33:47,"  .   ,  .                     . http://t.co/3iu5INjQ"
251537203589693440,2012-09-28 04:21:57,"RT @withmoon24:  ,518  ,   #_  http://t.co/jU5HT5qw"
251537140121481218,2012-09-28 04:21:42,RT @withmoon24:  7          . 518  1  .  http://t.co/SL14CZjQ http://t.co/1sylOyVZ
251243686002819072,2012-09-27 08:55:37,"""    .               .        ""
https://t.co/Rv4TYlbv"
251083882244489217,2012-09-26 22:20:37,"""     .     ,    .""_    https://t.co/8nUT9EUO"
250854248156381184,2012-09-26 07:08:08,     ?       .   ' '  .   8~10   .   .
250816589572743168,2012-09-26 04:38:29,"   ,  .   .      .          https://t.co/Ledjes5j"
250425342035099648,2012-09-25 02:43:48,""" ,   .           . ."" https://t.co/rmBUgAJf"
250043817305190401,2012-09-24 01:27:46,"      ,      .
https://t.co/e1IF6wI3"
249741971487338496,2012-09-23 05:28:20,"RT @changseon: 24()  2    ,  TV ' '  . 2         .    . #fb"
249479785846276097,2012-09-22 12:06:30,"           .  .  .   ,  . https://t.co/m7Oi8wpn"
248913627602640897,2012-09-20 22:36:48,"""               ,  15, 20          ."" 
https://t.co/gxp1O8tK"
248592645310529537,2012-09-20 01:21:19,"""    , ,    ,     .           "" 
https://t.co/MwmDX2J1"
248238756350533632,2012-09-19 01:55:06,"""                  .     ,     ."" 
https://t.co/RtrwkbdB"
248224894951759872,2012-09-19 01:00:01,RT @cwjccwjc:  .  ''  ^^* http://t.co/ulvUQTCh
247912925027778560,2012-09-18 04:20:21,"     .             .    ,        , ."
247826161718132736,2012-09-17 22:35:36,"""   ."" 
https://t.co/swGCXCPM"
247740709396951040,2012-09-17 16:56:02,RT @opensky86:             .        .        ...
247602833170509825,2012-09-17 07:48:10,"""     .         .         "" https://t.co/cJq06SJU"
247488956046917632,2012-09-17 00:15:39,"RT @withmoon24: ""   ""       #_  http://t.co/mUatT7ZL"
247301584873209857,2012-09-16 11:51:07,"""   .  .    .       ""_    https://t.co/K02a16IP"
247217812936986624,2012-09-16 06:18:14,"""     .      .     "" -  https://t.co/lkMKAHJG"
247204327691796480,2012-09-16 05:24:39,"[ ]  ,   ,     ,       .     .  . , ,  "
247204264764653568,2012-09-16 05:24:24,"[ ]      .     .     .     .  ,  .     "
247203806419488768,2012-09-16 05:22:34,[ ] 5.16               ?            
247202134255345664,2012-09-16 05:15:56,"[ ]    .        .     ,    10   ,      "
247201695908655105,2012-09-16 05:14:11,"[ ]      .      .   ,   ,   .   .     "
247130145691926528,2012-09-16 00:29:52,"""      .        .        "" -    https://t.co/L2VTluD8"
246943384713969664,2012-09-15 12:07:45,RT @oLzLssl: RT @ggokdazi: RT @mediamongu:       .        http://t.co/W0MmdDtl
246892183070834688,2012-09-15 08:44:18,  .      (cont) http://t.co/wcvQ9HlB
246855766496116736,2012-09-15 06:19:35,"[ ]  ,   .  ,   ,     ,       .     .  "
246855623092862976,2012-09-15 06:19:01,"[ ]      .     .     .     .  ,  .     "
246855312424984577,2012-09-15 06:17:47,"[ ]    ,    ,     ?      ,       ,  ?"
246855198784512000,2012-09-15 06:17:20,"[ ]  ,             .   ,    .        ?"
246853582241021952,2012-09-15 06:10:54,"[ ]     .     .   ,   ,       ,       "
246853188068724736,2012-09-15 06:09:21,"[ ]   ,     .       .        .        "
246686322700451840,2012-09-14 19:06:17,"[kbs-9] ""   .         .     .   , ,   . !"""
246685381670625280,2012-09-14 19:02:32,"[kbs-8] ""82   , ,    .         ,   ,      ."""
246684151519010816,2012-09-14 18:57:39,"[kbs-7] ""OECD   GDP 20%   .  8%   .      OECD   35% ,  12~13%, 1/3    ."""
246683295969062912,2012-09-14 18:54:15,"[kbs-6] ""      .    ,         . ,        ."""
246681281872674816,2012-09-14 18:46:15,"[kbs-5] ""       .   .      ,     .       ."""
246679879859441664,2012-09-14 18:40:41,"[kbs-4] "" 4  ,    ,    ,    ,    .       ."""
246679170736848896,2012-09-14 18:37:52,"[kbs-3] ""  4         .       .  OECD     ."""
246677613244993536,2012-09-14 18:31:40,"[kbs-2] ""       .       15   34  .       """
246676786975494144,2012-09-14 18:28:23,"[kbs-1] ""      .    800 ,   60%.            ."""
246605657787219968,2012-09-14 13:45:45," .     4       .
  .      ."
246571590752555009,2012-09-14 11:30:22," ,   .          .    ."
246571234295422977,2012-09-14 11:28:57,"  '2030 ' ,      .  ."
246510130865266688,2012-09-14 07:26:09,     .     .         .     .
246429803450867713,2012-09-14 02:06:58,"   
https://t.co/2rG9wbGm"
246133335175348225,2012-09-13 06:28:54,"""   .          .    "" -    https://t.co/mSXMDaow"
245794724433256448,2012-09-12 08:03:23, . .     (cont) http://t.co/YhP5wuP4
245764133130207232,2012-09-12 06:01:50,"[ ]   ,   .  ,   ,     ,       . ,     "
245763773783240704,2012-09-12 06:00:24,"[ ]       ?   ,    ?      ,      ,  ?"
245763372572868608,2012-09-12 05:58:48,"[ ]  ,          ?     ,     ?   ,    "
245763096637997056,2012-09-12 05:57:42,"[ ]   -   .        .     ,      -   "
245761303233298432,2012-09-12 05:50:35,"[ ]       .  ,       .  ,        "
245708764152463361,2012-09-12 02:21:49,"""     ,   .  .   ?"" [ 3 ]
https://t.co/ISBft4pM"
245366540348821504,2012-09-11 03:41:56,"    20      ,      .  ,    .      ? "
245344473574432768,2012-09-11 02:14:15,".       .   !
http://t.co/qgvZq8Tp"
245327773370023936,2012-09-11 01:07:53,"""  .""     ' ' 'DMZ'         .?   ,   .  !"
245085785764818944,2012-09-10 09:06:19,  .           .      .   ' '    
245075102872510464,2012-09-10 08:23:52,"""     ,   .  .   ?"" [ 3 ]
https://t.co/ISBft4pM"
244978815737147393,2012-09-10 02:01:15,"""    .   . ,     ,    "" -    https://t.co/SmjucIW0"
244711518866907136,2012-09-09 08:19:07,[//  ]  .     (cont) http://t.co/GFqWNiJw
244696805902778368,2012-09-09 07:20:39,"""    1       .        "" https://t.co/6S6UAbcA"
244681499557916672,2012-09-09 06:19:50,"[ ]   ,   .  ,   ,     ,    ,  .     .  "
244681339096403968,2012-09-09 06:19:11,"[ ]           ,  ,     .          , ?"
244681127284072448,2012-09-09 06:18:21,"[ ] , ,  ,     .    . , ,       .   ,  "
244679799174475777,2012-09-09 06:13:04,"[ ]     .     .   . ,     ,    "
244678731363397632,2012-09-09 06:08:50,"[ ]   ,  . , , , , , ,       .  10         ."
244657073575575552,2012-09-09 04:42:46,"""    "" -    https://t.co/7aUp1OAN"
244632028220383232,2012-09-09 03:03:15," .    ,,,  ,  ......"
244628713399013376,2012-09-09 02:50:04,"   &lt;&gt;     .        .    ,        ."
244412405482913792,2012-09-08 12:30:33,"  .  SBS TV,  .    .     .  .      ."
244368209342509056,2012-09-08 09:34:55,"[  ] "" , 4.19, , 6,           ."" 
https://t.co/8icAq5k9"
244353700347408384,2012-09-08 08:37:16,[  ]     .   (cont) http://t.co/E4dS3pVw
244313713849544704,2012-09-08 05:58:23,"[ ]  , 4.19, , 6,           .     .     .  "
244312596616990720,2012-09-08 05:53:56,[ ]      .          .    10        
244312448306401281,2012-09-08 05:53:21,"[ ]       1 .   , , , ,       .         .   ?"
244312073520168960,2012-09-08 05:51:52,"[ ]    ,     .    ,    .    .         "
244300277241499649,2012-09-08 05:04:59,      (PC)TV http://t.co/wyHqueHJ  () http://t.co/CgW5vLRQ    .
244295972589535232,2012-09-08 04:47:53,"[ ]     ,  ,   ,  ,  ,  ... https://t.co/irRSqXAJ"
243998374121050112,2012-09-07 09:05:20,"""  ,  10     ."" https://t.co/IKiuYEHh"
243930583389065216,2012-09-07 04:35:57,[ ]   .   .       .   . .      . http://t.co/K3WXRunL
243851830843564033,2012-09-06 23:23:01,"[  ]  ""3  ,     ,    ."" https://t.co/mXt3Hkez"
243647564736503808,2012-09-06 09:51:20, .  - 1     (cont) http://t.co/CdoUlfVb
243604037033922561,2012-09-06 06:58:23,"[ ]       ,  10   .         .      ."
243603379190894592,2012-09-06 06:55:46,"[ ]     .         . ,      .     . ,  ?"
243603292469477376,2012-09-06 06:55:25,"[ ]    ...    .       ,     .  ,      ."
243602273157148672,2012-09-06 06:51:22,[ ]      .          .    10        
243601750953693185,2012-09-06 06:49:17,"[ ]  ,   3  ,     ,    .          ."
243570537568272385,2012-09-06 04:45:16, 3  ' ' https://t.co/ISBft4pM
243128147762110464,2012-09-04 23:27:22,    . https://t.co/mhMZ1AA0
242950661422084096,2012-09-04 11:42:06,RT @withmoon24:       .        !!! #_  http://t.co/vf6qBVlN http://t.co/FCs4PGxL
242904758401249281,2012-09-04 08:39:42,[  ]   1    (cont) http://t.co/6vo7LtHT
242869327680905216,2012-09-04 06:18:54,"[]  3 _ 
https://t.co/ISBft4pM"
242866078496194560,2012-09-04 06:06:00,"[ ]          .   ,       .           "
242865302931640320,2012-09-04 06:02:55,[ ]         (cont) http://t.co/FoYiVPd6
242864965499883520,2012-09-04 06:01:34,"[ ]      .   , ,      .      .        "
242863860867006464,2012-09-04 05:57:11,"[ ]              ,      .        "
242454255775145984,2012-09-03 02:49:33,".      .                   . 
https://t.co/BA5kBAP1"
242240679001092097,2012-09-02 12:40:53,      17   .       ..             .
242179690855538688,2012-09-02 08:38:32,"[  ]    ,   (cont) http://t.co/LtikMPcr"
242142769097867264,2012-09-02 06:11:49,"[ ]     .     .   .     ,      "
242142461634433025,2012-09-02 06:10:36,[ ]       .   ? 10.4     5                  
242141849458987009,2012-09-02 06:08:10,"[ ]   ,     ,    . , , ,     ,  8,  3       "
242141111135657984,2012-09-02 06:05:14,"[ ]  .  ,   .           .  ."
242140973570867200,2012-09-02 06:04:41,"[ ]      , .   ,    .       .         "
242122692914970624,2012-09-02 04:52:03,[]      . https://t.co/8hGnSvDq
242073213998358529,2012-09-02 01:35:26,"[]     , ' ' https://t.co/VtgAFJqr"
241814085006667776,2012-09-01 08:25:45,"  ,"" ""  .,     .   .     .   ."
241784524449652736,2012-09-01 06:28:17,"[-  ] 
 ,  ,     .
   ,   .
     .
https://t.co/6BgO8zGF"
241775820639727617,2012-09-01 05:53:42,[ ]     .      .     .  .  .   .   
241774526231359488,2012-09-01 05:48:33,"[ ] 5.16            , ,    .   .     ."
241773966769938432,2012-09-01 05:46:20,"[ ]   .    .   .         ,   ,      "
241773780349882368,2012-09-01 05:45:35,"[]            ? ""   .  ,  !   .""   ,   "
241742110615818240,2012-09-01 03:39:45,"[]     ,     .          .     .
https://t.co/dQpMxnt6"
241445184225820673,2012-08-31 07:59:52,"  .   . .  .,,,,    ."
241439827726315520,2012-08-31 07:38:35,"   186.          .    ,     .     ."
241431075824488448,2012-08-31 07:03:48,[MBC     ] &amp;quot; (cont) http://t.co/L167KUh7
241410580634800129,2012-08-31 05:42:22,"  ,   .      ,IC    .      "
241361276515799041,2012-08-31 02:26:27,[  ]      (cont) http://t.co/KwAr7yWI
241360367924703233,2012-08-31 02:22:50,[  ]     (cont) http://t.co/fx8ucdcC
241336854383828992,2012-08-31 00:49:24,"[]     .
http://t.co/DUq7uA8u"
241052960099008513,2012-08-30 06:01:18,"[ ]   ,   ,    .  ,  .  ,   .  ,    "
241052760513056768,2012-08-30 06:00:31,"[ ]   .   ,   .  ,  ,    ,    ,       "
241052299659710464,2012-08-30 05:58:41,"[ ]   , ,       ,  .         , ."
241051993467154433,2012-08-30 05:57:28,"[ ]       .  ,  ,  ,   ,   .  ,       ,  ,   "
241051722926137344,2012-08-30 05:56:23,"[ ]    .       .  , ,            .  . ,   ?"
241051460530491392,2012-08-30 05:55:21,"[ ]   ?     . 5.16           , ,    ,     "
240998770211442688,2012-08-30 02:25:59,"      ,        .     ,     .    ,   ."
240771208545718272,2012-08-29 11:21:44,"    ,       .         .          "
240770634068676608,2012-08-29 11:19:27,   .         .      90%  .   60%  .       
240642126298378240,2012-08-29 02:48:48,"[] ""            ."" https://t.co/mNTfQ3ve"
240611918228881408,2012-08-29 00:48:46,[]      . https://t.co/6CjyWYAu
240490308444512256,2012-08-28 16:45:32,      MBC 100.      .      .  .
240469961062096896,2012-08-28 15:24:41,[] MBC 100     . https://t.co/cDdzMkwz
240455168590745600,2012-08-28 14:25:54,[] MBC 100    . http://t.co/vqsgm02k
240433911136661504,2012-08-28 13:01:26,"   ,   .  ,        .       ."
240409922104356865,2012-08-28 11:26:06,"1   1,000 . ,,,   .  ,     ..    ."
240367032187637760,2012-08-28 08:35:40,   1  .      .        .
240366827375579136,2012-08-28 08:34:52,"    .   . 1 ,    .      .    ."
240321790595973120,2012-08-28 05:35:54,"[ ]   ,   ,    .  ,  .      .  ,    "
240321644596432896,2012-08-28 05:35:19,"[ ]  .  ,   ,  , .  ,  ,    ,    ,      "
240320130851172352,2012-08-28 05:29:18,"[ ]        .     .     ,  ,     "
240319606785449984,2012-08-28 05:27:13,"[ ]      .  .       .     .     ,        "
240087955392307200,2012-08-27 14:06:43,   . 30       .   .      .          
239525316123574272,2012-08-26 00:51:00,"[ ]     . 
https://t.co/ZuyFSzhs"
239513488593137664,2012-08-26 00:04:00,"   3   ! ,           .      . , ,  ~"
239365656200495104,2012-08-25 14:16:34,RT @mooncamp1219:   2     18     .    .
239363949122973698,2012-08-25 14:09:47,"     . RT @mooncamp1219: [ ]      .    , ,        "
239346479058276353,2012-08-25 13:00:22,"    .        .     .  ,   ."
239326398265819138,2012-08-25 11:40:34,[  ]      (cont) http://t.co/7oIRQwSo
239318936250875904,2012-08-25 11:10:55,"[ ]    36,329,  20,102  .   12,023,  59.81%  1 . ."
239287037868519424,2012-08-25 09:04:10,"[ 1 ] 

  .

  (cont) http://t.co/MjEjWa0E"
239283634903867393,2012-08-25 08:50:38,"[]     .   ,   .       "
239282783753752576,2012-08-25 08:47:15,"[]     .      .   ,  ,   ,         .   "
239282530287755264,2012-08-25 08:46:15,"[]   .   .   ,  .  ,  ,    ,    ,      "
239281737170034688,2012-08-25 08:43:06,"[]""      .     ,    .  2020        """
239262971388375040,2012-08-25 07:28:32,[ ]  5    . http://t.co/CgW5vLRQ  http://t.co/wyHqueHJ    .
239228622823649280,2012-08-25 05:12:02,"       &lt;  100,  &gt; .        ,  ?          "
239183702058479617,2012-08-25 02:13:33,"[]    10%   .    ,  ,            https://t.co/OSduX0zp"
238916501179088896,2012-08-24 08:31:47,"     .     , 10 4   ,  ,      .     ."
238909959151177728,2012-08-24 08:05:47,[ ]    TV .  ?      .  . #
238901151154704385,2012-08-24 07:30:47,"  .  2    7,   4 .    .   ,    .   ,  ."
238885353623281664,2012-08-24 06:28:01,"     .         2002 , 2003      .         ."
238629466866331648,2012-08-23 13:31:13,"[ ]      ,   .     ,      ,  ,       . https://t.co/5dRGkvKh"
238618860880814081,2012-08-23 12:49:04,[ ]       :        1     9 4  .  !    .
238603510365683712,2012-08-23 11:48:04,"[ ] , ,    24(). , ,      ,  .   !"
238588272262131712,2012-08-23 10:47:31,"[ ]   23()~24(),  25(), (cont) http://t.co/JwM8W7nT"
238540346215256065,2012-08-23 07:37:05,  .      1 .    . http://t.co/18OaCda6    .
238499740420042752,2012-08-23 04:55:43,"[ ] 3  ,   TV 2 .   ."
238457985536516097,2012-08-23 02:09:48,"[ ]   ,       ,         .     .      ."
238423543409438721,2012-08-22 23:52:57,"[ ]   2, 3     TV .   ."
238401882337464320,2012-08-22 22:26:52,"[ ] ""        ,          . "" https://t.co/LJNYrKCt"
238126519954841601,2012-08-22 04:12:41,[]       (cont) http://t.co/zejNd0OL
238101602974724097,2012-08-22 02:33:40,'MBC  '.   MBC . (cont) http://t.co/IWqDkt48
238086726583713794,2012-08-22 01:34:33,      . ' (cont) http://t.co/H0qEwKaz
237906889952870400,2012-08-21 13:39:57,"[ ]   ''  . ( ) http://t.co/BzozxJt5  
  ''    "
237896533952061442,2012-08-21 12:58:48,       .      .
237889946202021888,2012-08-21 12:32:37,   .    .      .        .    .
237770172243513344,2012-08-21 04:36:41,    98%   (cont) http://t.co/UsNkQAuv
237695343846907904,2012-08-20 23:39:20,"[ ]   _  .
https://t.co/LKWPQ0SO"
237443492249468928,2012-08-20 06:58:34,"RT @withmoon24:    ""    ??"" ""  .    ""  , ...   #__ http://t.co/Dw1O7hW3"
237431605042491392,2012-08-20 06:11:20,RT @withmoon24:     ''     ''   ~~!! ~~  http://t.co/1ZbkaKcE
237377325367435264,2012-08-20 02:35:39,[ ]    !    !     . http://t.co/nIHd3AWv
237149101811171328,2012-08-19 11:28:46,RT @withmoon24: []     '~'  '~'' '..' ~'    20 ...  ^^ #_  http: ...
237144598194044928,2012-08-19 11:10:52,"RT @yoons609: (   )      .   1004   1004    ""1004 ""  ."
237135762250936320,2012-08-19 10:35:46,"RT @smjingogo:     ~     @moonriver365   !      . ,  ! http://t. ..."
237131251763539968,2012-08-19 10:17:50,"RT @withmoon24: [ ]        !!
 http://t.co/TGwd5KXR"
237114560216170497,2012-08-19 09:11:31,"RT @withmoon24: [ !!] (19)  6 30,   !!      .  !!!"
237112640827179011,2012-08-19 09:03:53,RT @yoons609: .   RT @minjuletter:   6:30 (cont) http://t.co/6KpsaBzR
237112023354318848,2012-08-19 09:01:26,RT @withmoon24:       (cont) http://t.co/7JOzkhPz
237111929267687424,2012-08-19 09:01:03,"RT @withmoon24: [ !!] (19)  6 30,   !!      .  !!!"
237090163346509824,2012-08-19 07:34:34,RT @withmoon24:     ''!!!..(19) 6 30       .      ...  ...
237056562869436416,2012-08-19 05:21:03,"[ ]2012 8 23       . .     1   .  1,    http://t.co/ws2YJwti"
237012266678108161,2012-08-19 02:25:02,"[]  1 , ""  .     .  ,  ,     .        "" http://t.co/ThVQ0GOb"
237006374628909056,2012-08-19 02:01:37,"[] ""  ""  1     .  http://t.co/PAKMZdah"
236753526649417728,2012-08-18 09:16:54,[ ] 17 MBN ' '       .   ()  5 . https://t.co/ZfoBUWnp
236721568695328768,2012-08-18 07:09:54,RT @green_mun: []      4.5%p     .  ! http://t.co/8Nx7wHWU
236704321935380480,2012-08-18 06:01:22,"[]     ""   ,      "" http://t.co/k5Unz2T0"
236702763671756801,2012-08-18 05:55:11,"[] 3   ""      ...  ''        "" http://t.co/4l2CV0p2"
236444383745024000,2012-08-17 12:48:28,[ ]      MBN  ' '    8   5 .
236403676544114688,2012-08-17 10:06:43,"[ ]  MBN ,   8   5 ."
236392678969974784,2012-08-17 09:23:01,"RT @withmoon24: MBN  3...    , ''   .
 http://t.co/0bret6KC http://t.co/IAl7OjMr"
236392066517696513,2012-08-17 09:20:35,"[  ]        .     ,  . http://t.co/Yoyz4cbI"
236380125749448704,2012-08-17 08:33:08,"[ ]  ! 3 !
   1688-2000,    ! 2012win.kr http://t.co/yoFkMAFI"
236355533525876737,2012-08-17 06:55:25,RT @withmoon24: (17)  5 MBN ' '     . http://t.co/m0ixgh9U
236305281557082112,2012-08-17 03:35:44,"[]     ,   http://t.co/ud7vRLfb"
236284277539610624,2012-08-17 02:12:16,"[]     #5 ""   ..          ."""
236283887540662272,2012-08-17 02:10:43,"[]      #4 ""    (KIDO) "" #_"
236283578663710720,2012-08-17 02:09:29,"[]      #3 ""(DMZ)    DMZ   .          """
236283163054333952,2012-08-17 02:07:50,"[]     #2 ""   5  ,        """
236282858724003840,2012-08-17 02:06:38,"[]     #1. ""             """
236259385272311808,2012-08-17 00:33:21,RT @withmoon24:    .  10    .' -   '  ~~ #_ http://t.co/ZDANDu3U
236104975099514880,2012-08-16 14:19:47,     .           200  .  ..''      .
236069589698617345,2012-08-16 11:59:10,RT @withmoon24: !!!  http://t.co/x3biwmoW
236069155701403649,2012-08-16 11:57:27,RT @withmoon24:   ''  .          ~~  #_ http://t.co/sK9hddRW
236069122646089729,2012-08-16 11:57:19,"RT @withmoon24: !   .   '' ,  '' .     http://t.co/khIDtvUz"
236022270324269056,2012-08-16 08:51:08,"[ ] 8 19() 11  ,    .      1 .   ,   blog@moonjaein.com  "
236002668177399808,2012-08-16 07:33:15,RT @withmoon24:     ~~ http://t.co/KKNF8cHh
235993844330680320,2012-08-16 06:58:11,RT @withmoon24:      !! http://t.co/2ys15BaO
235993830590148609,2012-08-16 06:58:08,RT @withmoon24:    #_  http://t.co/bW8VPCFU
235993795529957376,2012-08-16 06:58:00,"RT @withmoon24: '      '    #_
 http://t.co/NfXj6ljV"
235993773799268352,2012-08-16 06:57:54,"RT @withmoon24:    ,        #_
 http://t.co/5DezNXnk http://t.co/C55Mguzn"
235989652165771265,2012-08-16 06:41:32,RT @withmoon24:   ''  .  .   200    '      200 '   #_   ...
235989597904052224,2012-08-16 06:41:19,"RT @withmoon24: ""       .     .     ... http://t.co/tr1gYaZq"
